waktu,langkah_ke,beban_dudukan,beban_sandaran,keadaan_relay
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-96644.1,-191520.7,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-48322.6,-95760.3,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-12081.5,-23940.1,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,-0.3,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-0.4,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,4.7,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,-11970.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,4.7,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,-191520.7,0
2023-10-27 15:39:27,2.50,-1.1,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,0.3,5985.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,1.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,0.3,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-0.4,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,0.3,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,-0.7,0
2023-10-27 15:39:27,2.50,0.3,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-96644.1,0.0,0
2023-10-27 15:39:27,2.50,-0.8,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,0.3,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.1,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:27,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-0.4,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.0,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-0.4,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-0.4,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:28,2.50,-1.2,0.0,0
2023-10-27 15:39:29,2.50,-1.2,0.0,0
2023-10-27 15:39:29,2.50,-1.2,0.0,0
2023-10-27 15:39:29,2.50,0.3,0.0,0
2023-10-27 15:39:41,2.50,-4.1,0.0,0
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:41,3.00,-1.2,0.0,1
2023-10-27 15:39:42,3.00,-1.2,0.0,1
2023-10-27 15:39:43,3.00,-1.2,0.0,1
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:43,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:44,3.50,-1.2,0.0,0
2023-10-27 15:39:45,3.50,-1.2,0.0,0
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
2023-10-27 15:39:45,4.00,-1.2,0.0,1
